GEOG-390-504,8,4,3,1,2,18.0,2.833,0.0,0.0,0.0,1.0,0.0,19.0,CASELLAS CONNORS J,2021
,44.44%,22.22%,16.67%,5.56%,11.11%,,,,,,,,,,2021
GEOG-390-505,7,4,2,1,4,18.0,2.5,0.0,0.0,0.0,0.0,0.0,18.0,CASELLAS CONNORS J,2021
,38.89%,22.22%,11.11%,5.56%,22.22%,,,,,,,,,,2021
GEOG-390-507,7,5,2,0,2,16.0,2.937,0.0,0.0,0.0,1.0,0.0,17.0,CASELLAS CONNORS J,2021
,43.75%,31.25%,12.50%,0.00%,12.50%,,,,,,,,,,2021
COURSE TOTAL:,44,19,8,3,12,86.0,2.93,1.0,0.0,0.0,4.0,0.0,91.0,,2021
,51.16%,22.09%,9.30%,3.49%,13.95%,,,,,,,,,,2021
GEOG-391-501,9,3,0,0,0,12.0,3.75,0.0,0.0,0.0,0.0,0.0,12.0,ZOU L,2021
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
GEOG-391-502,10,3,0,0,0,13.0,3.769,0.0,0.0,0.0,0.0,0.0,13.0,ZOU L,2021
,76.92%,23.08%,0.00%,0.00%,0.00%,,,,,,,,,,2021
GEOG-391-503,11,3,1,0,1,16.0,3.437,0.0,0.0,0.0,0.0,0.0,16.0,ZOU L,2021
,68.75%,18.75%,6.25%,0.00%,6.25%,,,,,,,,,,2021
COURSE TOTAL:,30,9,1,0,1,41.0,3.634,0.0,0.0,0.0,0.0,0.0,41.0,,2021
,73.17%,21.95%,2.44%,0.00%,2.44%,,,,,,,,,,2021
GEOG-392-500,16,2,0,1,0,19.0,3.736,0.0,0.0,0.0,0.0,0.0,19.0,ZHANG Z,2021
,84.21%,10.53%,0.00%,5.26%,0.00%,,,,,,,,,,2021
GEOG-392-501,8,7,0,0,0,15.0,3.533,0.0,0.0,0.0,0.0,0.0,15.0,ZHANG Z,2021
,53.33%,46.67%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,24,9,0,1,0,34.0,3.647,0.0,0.0,0.0,0.0,0.0,34.0,,2021
,70.59%,26.47%,0.00%,2.94%,0.00%,,,,,,,,,,2021
GEOG-401-500,20,20,7,0,5,52.0,2.961,0.0,0.0,0.0,2.0,0.0,54.0,PROUT E,2021
,38.46%,38.46%,13.46%,0.00%,9.62%,,,,,,,,,,2021
COURSE TOTAL:,20,20,7,0,5,52.0,2.961,0.0,0.0,0.0,2.0,0.0,54.0,,2021
,38.46%,38.46%,13.46%,0.00%,9.62%,,,,,,,,,,2021
GEOG-430-900,14,2,2,1,0,19.0,3.526,0.0,0.0,0.0,0.0,0.0,19.0,BREYER E,2021
,73.68%,10.53%,10.53%,5.26%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,14,2,2,1,0,19.0,3.526,0.0,0.0,0.0,0.0,0.0,19.0,,2021
,73.68%,10.53%,10.53%,5.26%,0.00%,,,,,,,,,,2021
GEOG-434-500,4,6,3,0,0,13.0,3.076,0.0,0.0,0.0,0.0,0.0,13.0,BOMBARDI R,2021
,30.77%,46.15%,23.08%,0.00%,0.00%,,,,,,,,,,2021
GEOG-434-501,5,3,2,0,0,10.0,3.3,0.0,0.0,0.0,0.0,0.0,10.0,BOMBARDI R,2021
,50.00%,30.00%,20.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,9,9,5,0,0,23.0,3.173,0.0,0.0,0.0,0.0,0.0,23.0,,2021
,39.13%,39.13%,21.74%,0.00%,0.00%,,,,,,,,,,2021
GEOG-450-500,9,5,2,0,0,16.0,3.437,0.0,0.0,0.0,0.0,0.0,16.0,PROUT E,2021
,56.25%,31.25%,12.50%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,9,5,2,0,0,16.0,3.437,0.0,0.0,0.0,0.0,0.0,16.0,,2021
,56.25%,31.25%,12.50%,0.00%,0.00%,,,,,,,,,,2021
GEOG-476-900,6,13,5,1,0,25.0,2.96,0.0,0.0,0.0,0.0,0.0,25.0,BISHOP M,2021
,24.00%,52.00%,20.00%,4.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,6,13,5,1,0,25.0,2.96,0.0,0.0,0.0,0.0,0.0,25.0,,2021
,24.00%,52.00%,20.00%,4.00%,0.00%,,,,,,,,,,2021
GEOG-477-500,3,4,2,1,0,10.0,2.9,0.0,0.0,0.0,0.0,0.0,10.0,BISHOP M,2021
,30.00%,40.00%,20.00%,10.00%,0.00%,,,,,,,,,,2021
GEOG-477-501,3,3,3,3,0,12.0,2.5,0.0,0.0,0.0,0.0,0.0,12.0,BISHOP M,2021
,25.00%,25.00%,25.00%,25.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,6,7,5,4,0,22.0,2.681,0.0,0.0,0.0,0.0,0.0,22.0,,2021
,27.27%,31.82%,22.73%,18.18%,0.00%,,,,,,,,,,2021
GEOG-619-600,5,2,0,0,0,7.0,3.714,0.0,0.0,0.0,0.0,0.0,7.0,JEPSON W,2021
,71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,5,2,0,0,0,7.0,3.714,0.0,0.0,0.0,0.0,0.0,7.0,,2021
,71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,,,,2021
GEOG-651-600,3,3,0,0,0,6.0,3.5,0.0,0.0,0.0,0.0,0.0,6.0,FILIPPI A,2021
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
GEOG-651-701,3,1,1,0,0,5.0,3.4,0.0,0.0,0.0,0.0,0.0,5.0,FILIPPI A,2021
,60.00%,20.00%,20.00%,0.00%,0.00%,,,,,,,,,,2021
GEOG-651-775,6,6,2,1,1,16.0,2.937,0.0,0.0,0.0,1.0,0.0,17.0,FILIPPI A,2021
,37.50%,37.50%,12.50%,6.25%,6.25%,,,,,,,,,,2021
COURSE TOTAL:,12,10,3,1,1,27.0,3.148,0.0,0.0,0.0,1.0,0.0,28.0,,2021
,44.44%,37.04%,11.11%,3.70%,3.70%,,,,,,,,,,2021
GEOG-652-600,10,2,0,0,0,12.0,3.833,1.0,0.0,0.0,0.0,0.0,13.0,CAIRNS D,2021
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,10,2,0,0,0,12.0,3.833,1.0,0.0,0.0,0.0,0.0,13.0,,2021
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,,2021
GEOG-659-600,11,0,0,0,0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,ZOU L,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
GEOG-659-775,7,0,0,0,0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,GOLDBERG D,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,18,0,0,0,0,18.0,4.0,0.0,0.0,0.0,0.0,0.0,18.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
GEOG-660-600,4,4,0,0,0,8.0,3.5,1.0,0.0,0.0,0.0,0.0,9.0,CASELLAS CONNORS J,2021
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
GEOG-660-775,8,1,0,0,1,10.0,3.5,0.0,0.0,0.0,0.0,0.0,10.0,CAI H,2021
,80.00%,10.00%,0.00%,0.00%,10.00%,,,,,,,,,,2021
COURSE TOTAL:,12,5,0,0,1,18.0,3.5,1.0,0.0,0.0,0.0,0.0,19.0,,2021
,66.67%,27.78%,0.00%,0.00%,5.56%,,,,,,,,,,2021
GEOG-662-775,10,0,0,0,0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,KINCAID J,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,10,0,0,0,0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
GEOG-663-775,7,0,0,0,0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,O'BRIEN D,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,7,0,0,0,0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
GEOG-665-775,5,0,0,0,0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,CHI Z,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,5,0,0,0,0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
GEOG-676-600,17,0,0,0,0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,17.0,ZHANG Z,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
GEOG-676-775,7,0,0,0,0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,CAI H,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,24,0,0,0,0,24.0,4.0,0.0,0.0,0.0,0.0,0.0,24.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
GEOG-685-611,6,0,0,0,0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,ZOU L,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,6,0,0,0,0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
DEPARTMENT TOTAL:,2510,968,340,64,108,3990.0,3.416,8.0,0.0,0.0,104.0,8.0,4110.0,,2021
,62.91%,24.26%,8.52%,1.60%,2.71%,,,,,,,,,,2021
GEOL-101-501,144,17,4,0,0,165.0,3.848,0.0,0.0,0.0,0.0,0.0,165.0,YANCEY T,2021
,87.27%,10.30%,2.42%,0.00%,0.00%,,,,,,,,,,2021
GEOL-101-503,71,46,21,8,6,152.0,3.105,0.0,0.0,0.0,13.0,0.0,165.0,LAMB W,2021
,46.71%,30.26%,13.82%,5.26%,3.95%,,,,,,,,,,2021
GEOL-101-504,93,8,3,1,2,107.0,3.766,0.0,0.0,0.0,7.0,0.0,114.0,GIARDINO J,2021
,86.92%,7.48%,2.80%,0.93%,1.87%,,,,,,,,,,2021
GEOL-101-599,149,26,9,2,4,190.0,3.652,0.0,0.0,0.0,5.0,0.0,195.0,CHRPA M,2021
,78.42%,13.68%,4.74%,1.05%,2.11%,,,,,,,,,,2021
COURSE TOTAL:,457,97,37,11,12,614.0,3.589,0.0,0.0,0.0,25.0,0.0,639.0,,2021
,74.43%,15.80%,6.03%,1.79%,1.95%,,,,,,,,,,2021
GEOL-102-501,16,4,1,0,0,21.0,3.714,0.0,0.0,0.0,0.0,0.0,21.0,MARTIN J,2021
,76.19%,19.05%,4.76%,0.00%,0.00%,,,,,,,,,,2021
GEOL-102-502,12,5,2,2,1,22.0,3.136,0.0,0.0,0.0,1.0,0.0,23.0,MARTIN J,2021
,54.55%,22.73%,9.09%,9.09%,4.55%,,,,,,,,,,2021
GEOL-102-503,18,7,2,0,0,27.0,3.592,0.0,0.0,0.0,0.0,0.0,27.0,MARTIN J,2021
,66.67%,25.93%,7.41%,0.00%,0.00%,,,,,,,,,,2021
GEOL-102-505,7,16,3,0,0,26.0,3.153,0.0,0.0,0.0,0.0,0.0,26.0,MARTIN J,2021
,26.92%,61.54%,11.54%,0.00%,0.00%,,,,,,,,,,2021
GEOL-102-506,14,9,1,1,0,25.0,3.44,0.0,0.0,0.0,1.0,0.0,26.0,MARTIN J,2021
,56.00%,36.00%,4.00%,4.00%,0.00%,,,,,,,,,,2021
GEOL-102-507,10,12,2,0,1,25.0,3.2,0.0,0.0,0.0,2.0,0.0,27.0,MARTIN J,2021
,40.00%,48.00%,8.00%,0.00%,4.00%,,,,,,,,,,2021
GEOL-102-508,18,6,2,1,0,27.0,3.518,0.0,0.0,0.0,1.0,0.0,28.0,MARTIN J,2021
,66.67%,22.22%,7.41%,3.70%,0.00%,,,,,,,,,,2021
GEOL-102-509,4,11,3,0,1,19.0,2.894,0.0,0.0,0.0,1.0,0.0,20.0,MARTIN J,2021
,21.05%,57.89%,15.79%,0.00%,5.26%,,,,,,,,,,2021
GEOL-102-510,9,12,5,1,0,27.0,3.074,0.0,0.0,0.0,0.0,0.0,27.0,MARTIN J,2021
,33.33%,44.44%,18.52%,3.70%,0.00%,,,,,,,,,,2021
GEOL-102-513,21,2,1,0,0,24.0,3.833,0.0,0.0,0.0,3.0,0.0,27.0,MARTIN J,2021
,87.50%,8.33%,4.17%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,129,84,22,5,3,243.0,3.362,0.0,0.0,0.0,9.0,0.0,252.0,,2021
,53.09%,34.57%,9.05%,2.06%,1.23%,,,,,,,,,,2021
GEOL-104-501,14,7,2,0,1,24.0,3.375,0.0,0.0,0.0,0.0,0.0,24.0,SUN Y,2021
,58.33%,29.17%,8.33%,0.00%,4.17%,,,,,,,,,,2021
GEOL-104-502,17,5,0,0,0,22.0,3.772,0.0,0.0,0.0,0.0,0.0,22.0,SUN Y,2021
,77.27%,22.73%,0.00%,0.00%,0.00%,,,,,,,,,,2021
GEOL-104-503,7,5,3,0,0,15.0,3.266,0.0,0.0,0.0,1.0,0.0,16.0,SUN Y,2021
,46.67%,33.33%,20.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,38,17,5,0,1,61.0,3.491,0.0,0.0,0.0,1.0,0.0,62.0,,2021
,62.30%,27.87%,8.20%,0.00%,1.64%,,,,,,,,,,2021
GEOL-150-501,11,10,3,1,0,25.0,3.24,0.0,0.0,0.0,0.0,0.0,25.0,MARCANTONIO F,2021
,44.00%,40.00%,12.00%,4.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,11,10,3,1,0,25.0,3.24,0.0,0.0,0.0,0.0,0.0,25.0,,2021
,44.00%,40.00%,12.00%,4.00%,0.00%,,,,,,,,,,2021
GEOL-180-501,28,0,0,0,0,28.0,4.0,0.0,0.0,0.0,0.0,0.0,28.0,ROSSER C,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
GEOL-180-502,20,1,0,0,0,21.0,3.952,0.0,0.0,0.0,0.0,0.0,21.0,ROSSER C,2021
,95.24%,4.76%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,48,1,0,0,0,49.0,3.979,0.0,0.0,0.0,0.0,0.0,49.0,,2021
,97.96%,2.04%,0.00%,0.00%,0.00%,,,,,,,,,,2021
GEOL-203-501,4,11,3,3,1,22.0,2.636,0.0,0.0,0.0,4.0,0.0,26.0,KRONENBERG A,2021
,18.18%,50.00%,13.64%,13.64%,4.55%,,,,,,,,,,2021
GEOL-203-502,2,8,8,3,3,24.0,2.125,0.0,0.0,0.0,0.0,0.0,24.0,KRONENBERG A,2021
,8.33%,33.33%,33.33%,12.50%,12.50%,,,,,,,,,,2021
COURSE TOTAL:,6,19,11,6,4,46.0,2.369,0.0,0.0,0.0,4.0,0.0,50.0,,2021
,13.04%,41.30%,23.91%,13.04%,8.70%,,,,,,,,,,2021
GEOL-207-500,18,3,0,1,1,23.0,3.565,1.0,0.0,0.0,1.0,0.0,25.0,RAYMOND A,2021
,78.26%,13.04%,0.00%,4.35%,4.35%,,,,,,,,,,2021
GEOL-207-501,18,6,0,0,0,24.0,3.75,0.0,0.0,0.0,0.0,0.0,24.0,RAYMOND A,2021
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
GEOL-207-502,18,7,0,0,0,25.0,3.72,0.0,0.0,0.0,0.0,0.0,25.0,RAYMOND A,2021
,72.00%,28.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
GEOL-207-503,18,4,0,0,1,23.0,3.652,1.0,0.0,0.0,0.0,0.0,24.0,RAYMOND A,2021
,78.26%,17.39%,0.00%,0.00%,4.35%,,,,,,,,,,2021
GEOL-207-504,21,2,0,0,0,23.0,3.913,0.0,0.0,0.0,2.0,0.0,25.0,RAYMOND A,2021
,91.30%,8.70%,0.00%,0.00%,0.00%,,,,,,,,,,2021
GEOL-207-505,21,1,2,0,0,24.0,3.791,0.0,0.0,0.0,0.0,0.0,24.0,RAYMOND A,2021
,87.50%,4.17%,8.33%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,114,23,2,1,2,142.0,3.732,2.0,0.0,0.0,3.0,0.0,147.0,,2021
,80.28%,16.20%,1.41%,0.70%,1.41%,,,,,,,,,,2021
GEOL-208-500,19,8,2,0,2,31.0,3.354,1.0,0.0,0.0,0.0,0.0,32.0,BELANGER C,2021
,61.29%,25.81%,6.45%,0.00%,6.45%,,,,,,,,,,2021
COURSE TOTAL:,19,8,2,0,2,31.0,3.354,1.0,0.0,0.0,0.0,0.0,32.0,,2021
,61.29%,25.81%,6.45%,0.00%,6.45%,,,,,,,,,,2021
GEOL-210-900,10,3,2,0,0,15.0,3.533,0.0,0.0,0.0,0.0,0.0,15.0,SPARKS D,2021
,66.67%,20.00%,13.33%,0.00%,0.00%,,,,,,,,,,2021
GEOL-210-901,22,1,0,0,1,24.0,3.791,1.0,0.0,0.0,0.0,0.0,25.0,YANCEY T,2021
,91.67%,4.17%,0.00%,0.00%,4.17%,,,,,,,,,,2021
COURSE TOTAL:,32,4,2,0,1,39.0,3.692,1.0,0.0,0.0,0.0,0.0,40.0,,2021
,82.05%,10.26%,5.13%,0.00%,2.56%,,,,,,,,,,2021
GEOL-304-501,0,2,4,0,0,6.0,2.333,0.0,0.0,0.0,0.0,0.0,6.0,LAMB W,2021
,0.00%,33.33%,66.67%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,0,2,4,0,0,6.0,2.333,0.0,0.0,0.0,0.0,0.0,6.0,,2021
,0.00%,33.33%,66.67%,0.00%,0.00%,,,,,,,,,,2021
GEOL-306-501,10,7,1,0,0,18.0,3.5,1.0,0.0,0.0,0.0,0.0,19.0,REECE J,2021
,55.56%,38.89%,5.56%,0.00%,0.00%,,,,,,,,,,2021
GEOL-306-502,8,10,1,0,0,19.0,3.368,0.0,0.0,0.0,0.0,0.0,19.0,REECE J,2021
,42.11%,52.63%,5.26%,0.00%,0.00%,,,,,,,,,,2021
GEOL-306-503,13,5,0,1,0,19.0,3.578,0.0,0.0,0.0,0.0,0.0,19.0,REECE J,2021
,68.42%,26.32%,0.00%,5.26%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,31,22,2,1,0,56.0,3.482,1.0,0.0,0.0,0.0,0.0,57.0,,2021
,55.36%,39.29%,3.57%,1.79%,0.00%,,,,,,,,,,2021
GEOL-310-501,9,15,2,0,0,26.0,3.269,1.0,0.0,0.0,1.0,0.0,28.0,EWING R,2021
,34.62%,57.69%,7.69%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,9,15,2,0,0,26.0,3.269,1.0,0.0,0.0,1.0,0.0,28.0,,2021
,34.62%,57.69%,7.69%,0.00%,0.00%,,,,,,,,,,2021
GEOL-312-502,5,5,5,1,1,17.0,2.705,1.0,0.0,0.0,2.0,0.0,20.0,CHESTER F,2021
,29.41%,29.41%,29.41%,5.88%,5.88%,,,,,,,,,,2021
COURSE TOTAL:,5,5,5,1,1,17.0,2.705,1.0,0.0,0.0,2.0,0.0,20.0,,2021
,29.41%,29.41%,29.41%,5.88%,5.88%,,,,,,,,,,2021
GEOL-330-509,8,0,0,0,0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,POPE M,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
GEOL-330-536,5,1,0,0,0,6.0,3.833,0.0,0.0,0.0,0.0,0.0,6.0,POPE M,2021
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,13,1,0,0,0,14.0,3.928,0.0,0.0,0.0,0.0,0.0,14.0,,2021
,92.86%,7.14%,0.00%,0.00%,0.00%,,,,,,,,,,2021
GEOL-404-501,5,6,1,2,0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,14.0,LAYA PEREIRA J,2021
,35.71%,42.86%,7.14%,14.29%,0.00%,,,,,,,,,,2021
GEOL-404-502,10,3,7,2,1,23.0,2.826,0.0,0.0,0.0,1.0,0.0,24.0,LAYA PEREIRA J,2021
,43.48%,13.04%,30.43%,8.70%,4.35%,,,,,,,,,,2021
GEOL-404-503,4,6,5,2,0,17.0,2.705,0.0,0.0,0.0,0.0,0.0,17.0,LAYA PEREIRA J,2021
,23.53%,35.29%,29.41%,11.76%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,19,15,13,6,1,54.0,2.833,0.0,0.0,0.0,1.0,0.0,55.0,,2021
,35.19%,27.78%,24.07%,11.11%,1.85%,,,,,,,,,,2021
GEOL-410-501,6,2,5,1,1,15.0,2.733,0.0,0.0,0.0,0.0,0.0,15.0,ZHAN H,2021
,40.00%,13.33%,33.33%,6.67%,6.67%,,,,,,,,,,2021
COURSE TOTAL:,6,2,5,1,1,15.0,2.733,0.0,0.0,0.0,0.0,0.0,15.0,,2021
,40.00%,13.33%,33.33%,6.67%,6.67%,,,,,,,,,,2021
GEOL-420-901,4,9,0,0,1,14.0,3.071,0.0,0.0,0.0,0.0,0.0,14.0,KNAPPETT P,2021
,28.57%,64.29%,0.00%,0.00%,7.14%,,,,,,,,,,2021
GEOL-420-902,3,9,0,0,0,12.0,3.25,0.0,0.0,0.0,0.0,0.0,12.0,KNAPPETT P,2021
,25.00%,75.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,7,18,0,0,1,26.0,3.153,0.0,0.0,0.0,0.0,0.0,26.0,,2021
,26.92%,69.23%,0.00%,0.00%,3.85%,,,,,,,,,,2021
GEOL-450-905,7,1,2,2,0,12.0,3.083,0.0,0.0,0.0,0.0,0.0,12.0,KNAPPETT P,2021
,58.33%,8.33%,16.67%,16.67%,0.00%,,,,,,,,,,2021
GEOL-450-925,6,2,0,0,0,8.0,3.75,0.0,0.0,0.0,1.0,0.0,9.0,EVERETT M,2021
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,13,3,2,2,0,20.0,3.35,0.0,0.0,0.0,1.0,0.0,21.0,,2021
,65.00%,15.00%,10.00%,10.00%,0.00%,,,,,,,,,,2021
GEOL-489-501,5,3,4,0,0,12.0,3.083,0.0,0.0,0.0,0.0,0.0,12.0,GROSSMAN E,2021
,41.67%,25.00%,33.33%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,5,3,4,0,0,12.0,3.083,0.0,0.0,0.0,0.0,0.0,12.0,,2021
,41.67%,25.00%,33.33%,0.00%,0.00%,,,,,,,,,,2021
GEOL-614-600,5,2,0,0,0,7.0,3.714,0.0,0.0,0.0,0.0,0.0,7.0,ZHAN H,2021
,71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,5,2,0,0,0,7.0,3.714,0.0,0.0,0.0,0.0,0.0,7.0,,2021
,71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,,,,2021
GEOL-617-775,8,0,0,0,0,8.0,4.0,0.0,0.0,0.0,1.0,0.0,9.0,DONOVAN A,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,8,0,0,0,0,8.0,4.0,0.0,0.0,0.0,1.0,0.0,9.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
GEOL-619-776,3,2,1,0,0,6.0,3.333,0.0,0.0,0.0,0.0,0.0,6.0,GRIFFITH C,2021
,50.00%,33.33%,16.67%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,3,2,1,0,0,6.0,3.333,0.0,0.0,0.0,0.0,0.0,6.0,,2021
,50.00%,33.33%,16.67%,0.00%,0.00%,,,,,,,,,,2021
GEOL-624-600,5,2,0,0,0,7.0,3.714,0.0,0.0,0.0,0.0,0.0,7.0,POPE M,2021
,71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,5,2,0,0,0,7.0,3.714,0.0,0.0,0.0,0.0,0.0,7.0,,2021
,71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,,,,2021
GEOL-625-600,6,0,0,0,0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,ZHAN H,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,6,0,0,0,0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
GEOL-645-600,11,1,0,0,0,12.0,3.916,1.0,0.0,0.0,0.0,0.0,13.0,MILLER B,2021
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,11,1,0,0,0,12.0,3.916,1.0,0.0,0.0,0.0,0.0,13.0,,2021
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,,2021
GEOL-670-600,5,1,2,1,0,9.0,3.111,0.0,0.0,0.0,0.0,0.0,9.0,BAPST D,2021
,55.56%,11.11%,22.22%,11.11%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,5,1,2,1,0,9.0,3.111,0.0,0.0,0.0,0.0,0.0,9.0,,2021
,55.56%,11.11%,22.22%,11.11%,0.00%,,,,,,,,,,2021
GEOL-689-600,8,1,0,0,0,9.0,3.888,0.0,0.0,0.0,0.0,0.0,9.0,DONOVAN A,2021
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,8,1,0,0,0,9.0,3.888,0.0,0.0,0.0,0.0,0.0,9.0,,2021
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,,2021
GEOP-341-501,5,12,3,1,0,21.0,3.0,0.0,0.0,0.0,0.0,0.0,21.0,KITAJIMA H,2021
,23.81%,57.14%,14.29%,4.76%,0.00%,,,,,,,,,,2021
GEOP-341-502,6,5,4,0,0,15.0,3.133,0.0,0.0,0.0,0.0,0.0,15.0,KITAJIMA H,2021
,40.00%,33.33%,26.67%,0.00%,0.00%,,,,,,,,,,2021
GEOP-341-503,9,10,2,0,0,21.0,3.333,0.0,0.0,0.0,1.0,0.0,22.0,KITAJIMA H,2021
,42.86%,47.62%,9.52%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,20,27,9,1,0,57.0,3.157,0.0,0.0,0.0,1.0,0.0,58.0,,2021
,35.09%,47.37%,15.79%,1.75%,0.00%,,,,,,,,,,2021
GEOP-413-500,2,4,1,0,0,7.0,3.142,0.0,0.0,0.0,0.0,0.0,7.0,EVERETT M,2021
,28.57%,57.14%,14.29%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,2,4,1,0,0,7.0,3.142,0.0,0.0,0.0,0.0,0.0,7.0,,2021
,28.57%,57.14%,14.29%,0.00%,0.00%,,,,,,,,,,2021
GEOP-421-501,2,1,2,0,1,6.0,2.5,0.0,0.0,0.0,1.0,0.0,7.0,DUAN B,2021
,33.33%,16.67%,33.33%,0.00%,16.67%,,,,,,,,,,2021
COURSE TOTAL:,2,1,2,0,1,6.0,2.5,0.0,0.0,0.0,1.0,0.0,7.0,,2021
,33.33%,16.67%,33.33%,0.00%,16.67%,,,,,,,,,,2021
GEOP-615-600,4,1,0,0,0,5.0,3.8,0.0,0.0,0.0,0.0,0.0,5.0,KITAJIMA H,2021
